occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.455,0.522,0.522,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.609,0.609,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.609,0.609,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.609,0.609,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.609,0.609,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.518,0.518,0.0,0.0,0.0,0.0,0.543,0.493,0.493,0.0,0.0,0.0797,0,0
1.0,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0864,0.0864,0.0,0.0,0.0,0.0,0.313,0.448,0.448,0.0,0.0,0.0797,0,0
1.0,0.0864,0.0864,0.0,0.0,0.0,0.0,0.313,0.448,0.448,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.319,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.149,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0497,0,0
1.0,0.0894,0.0894,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.933,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.933,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.933,0.0,0.239,0.498,0.498,0.0,0.247,0.0,0,0
0.5,0.2,0.2,0.0,0.0,1.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,1.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,0.2,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.8,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,0.0,1.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.933,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0797,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.159,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0797,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0797,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.138,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.138,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.319,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.0734,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.187,0.187,0.0,0.0,0.0,0.0,0.373,0.553,0.553,0.0,0.0,0.0602,0,0
0.5,0.187,0.187,0.0,0.0,0.0,0.0,0.373,0.553,0.553,0.0,0.0,0.199,0,0
0.5,0.187,0.187,0.0,0.0,0.0,0.0,0.373,0.553,0.553,0.0,0.0,0.0797,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.141,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.117,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.319,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.57,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.437,0.541,0.541,0.0,0.0,0.319,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.437,0.541,0.541,0.0,0.0,0.0,0,0
0.5,0.217,0.217,0.0,0.0,0.933,0.0,0.437,0.541,0.541,0.0,0.184,0.139,0,0
0.5,0.217,0.217,0.0,0.0,1.0,0.0,0.437,0.541,0.541,0.0,0.603,0.0232,0,0
1.0,0.477,0.477,0.0,0.0,0.133,0.0,0.653,0.579,0.579,0.0,0.303,0.239,0,0
1.0,0.477,0.477,0.0,0.0,0.0,0.867,0.653,0.579,0.579,0.0,0.322,0.387,0,0
1.0,0.477,0.477,0.0,0.0,0.0,1.0,0.653,0.579,0.579,0.0,0.0749,0.369,0,0
1.0,0.477,0.477,0.0,0.0,0.0,1.0,0.653,0.579,0.579,0.0,0.0637,0.246,0,0
1.0,0.609,0.609,0.0,0.0,0.0,1.0,0.635,0.555,0.555,0.0,0.569,0.0,0,0
1.0,0.609,0.609,0.0,0.0,0.0,0.733,0.635,0.555,0.555,0.0,0.303,0.119,0,0
1.0,0.609,0.609,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.3,0.19,0,0
1.0,0.609,0.609,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.258,0.0,0,0
1.0,0.518,0.518,0.0,0.0,0.0,0.0,0.543,0.493,0.493,0.0,0.0861,0.0,0,0
1.0,0.518,0.518,0.0,0.0,0.0,0.0,0.543,0.493,0.493,0.0,0.161,0.0,0,0
1.0,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0337,0.0,0,0
1.0,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.517,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.454,0.454,0.0,0.0337,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.454,0.454,0.0,0.195,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.05,0.05,0.0,0.0,0.0,0.0,0.281,0.43,0.43,0.0,0.0,0.0,0,0
1.0,0.05,0.05,0.0,0.0,0.0,0.0,0.281,0.43,0.43,0.0,0.0,0.0,0,0
1.0,0.05,0.05,0.0,0.0,0.0,0.0,0.281,0.43,0.43,0.0,0.0,0.0,0,0
1.0,0.05,0.05,0.0,0.0,0.0,0.0,0.281,0.43,0.43,0.0,0.0,0.0,0,0
1.0,0.0894,0.0894,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.0894,0.0894,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.0894,0.0894,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.0894,0.0894,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.0,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.149,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.353,0,0
1.0,0.385,0.385,0.0,0.0,0.0,0.0,0.432,0.518,0.518,0.0,0.0,0.159,0,0
1.0,0.379,0.379,0.0,0.0,0.0,0.0,0.313,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.379,0.379,0.0,0.0,0.0,0.0,0.313,0.53,0.53,0.0,0.0,0.277,0,0
1.0,0.379,0.379,0.0,0.0,0.0,0.0,0.313,0.53,0.53,0.0,0.0,0.281,0,0
1.0,0.379,0.379,0.0,0.0,0.0,0.0,0.313,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.361,0.361,0.0,0.0,0.0,0.0,0.212,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.361,0.361,0.0,0.0,0.0,0.0,0.212,0.53,0.53,0.0,0.0,0.147,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.171,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.139,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.146,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
1.0,0.334,0.334,0.0,0.0,0.0,0.0,0.23,0.542,0.542,0.0,0.0,0.0,0,0
1.0,0.334,0.334,0.0,0.0,0.0,0.0,0.23,0.542,0.542,0.0,0.0,0.156,0,0
1.0,0.334,0.334,0.0,0.0,0.0,0.0,0.23,0.542,0.542,0.0,0.0,0.0797,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.221,0.555,0.555,0.0,0.0,0.141,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.221,0.555,0.555,0.0,0.0,0.0941,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.221,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.221,0.555,0.555,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0797,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.319,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.221,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.254,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.0,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.225,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.218,0,0
1.0,0.32,0.32,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.0797,0,0
1.0,0.32,0.32,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.0,0,0
1.0,0.32,0.32,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.451,0,0
1.0,0.32,0.32,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.0,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.271,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.185,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0797,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.271,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.239,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.437,0.541,0.541,0.0,0.0,0.239,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0797,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.139,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0693,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.0,0,0
1.0,0.217,0.217,0.933,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.0,0,0
1.0,0.217,0.217,1.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.0,0,0
1.0,0.217,0.217,1.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.0,0,0
1.0,0.214,0.214,0.8,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
1.0,0.214,0.214,0.0,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
1.0,0.214,0.214,0.0,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.056,0,0
1.0,0.214,0.214,0.0,0.0,0.0,0.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
