occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.444,0.444,0.0,0.0,0.0,0.0,0.336,0.843,0.843,0.0,0.0,0.0686,0,0
1.0,0.444,0.444,0.0,0.0,0.0,0.0,0.336,0.843,0.843,0.0,0.0,0.137,0,0
1.0,0.44,0.44,0.0,0.0,0.0,0.0,0.392,0.843,0.843,0.0,0.0,0.407,0,0
1.0,0.44,0.44,0.0,0.0,0.0,0.0,0.392,0.843,0.843,0.0,0.0,0.0503,0,0
1.0,0.44,0.44,0.0,0.0,0.0,0.0,0.392,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.44,0.44,0.0,0.0,0.0,0.0,0.392,0.843,0.843,0.0,0.0,0.206,0,0
1.0,0.441,0.441,0.0,0.0,0.0,0.0,0.433,0.824,0.824,0.0,0.0,0.274,0,0
1.0,0.441,0.441,0.0,0.0,0.0,0.0,0.433,0.824,0.824,0.0,0.0,0.0,0,0
1.0,0.441,0.441,0.0,0.0,0.0,0.0,0.433,0.824,0.824,0.0,0.0,0.698,0,0
0.8,0.363,0.363,0.0,0.0,0.0,0.0,0.398,0.752,0.752,0.0,0.0,0.0,0,0
0.8,0.292,0.292,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0686,0,0
0.8,0.292,0.292,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.264,0,0
0.8,0.373,0.373,0.0,0.0,0.0,0.0,0.41,0.782,0.782,0.0,0.0,0.0,0,0
0.8,0.373,0.373,0.0,0.0,0.0,0.0,0.41,0.782,0.782,0.0,0.0,0.0686,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.205,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.0257,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.0,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.205,0,0
0.8,0.519,0.519,0.0,0.0,0.0,0.0,0.644,0.872,0.872,0.0,0.0,0.145,0,0
0.8,0.519,0.519,0.0,0.0,0.0,0.0,0.644,0.872,0.872,0.0,0.0,0.0,0,0
0.8,0.519,0.519,0.0,0.0,0.0,0.0,0.644,0.872,0.872,0.0,0.0,0.0,0,0
0.8,0.519,0.519,0.0,0.0,0.0,0.0,0.644,0.872,0.872,0.0,0.0,0.0,0,0
0.6,0.525,0.525,0.0,0.0,0.0,0.0,0.632,0.782,0.782,0.0,0.0,0.0,0,0
0.6,0.525,0.525,0.0,0.0,0.0,0.0,0.632,0.782,0.782,0.0,0.0,0.0,0,0
0.6,0.525,0.525,0.0,0.0,0.0,0.0,0.632,0.782,0.782,0.0,0.0,0.29,0,0
0.6,0.525,0.525,0.0,0.0,0.0,0.0,0.632,0.782,0.782,0.0,0.0,0.508,0,0
0.6,0.618,0.618,0.0,0.0,0.0,0.0,0.665,0.748,0.748,0.0,0.0,0.702,0,0
0.6,0.618,0.618,0.0,0.0,0.0,0.0,0.665,0.748,0.748,0.0,0.0,0.151,0,0
0.6,0.618,0.618,0.0,0.0,0.0,0.0,0.665,0.748,0.748,0.0,0.0,0.0,0,0
0.8,0.807,0.807,0.0,0.0,0.0,0.0,0.801,0.842,0.842,0.0,0.0,0.365,0,0
0.8,0.78,0.78,0.0,0.0,0.0,0.0,0.846,0.797,0.797,0.0,0.0,0.0507,0,0
0.8,0.78,0.78,0.0,0.0,0.0,0.0,0.846,0.797,0.797,0.0,0.0,0.0,0,0
0.8,0.78,0.78,0.0,0.0,0.0,0.0,0.846,0.797,0.797,0.0,0.0,0.0,0,0
0.8,0.78,0.78,0.0,0.0,0.0,0.0,0.846,0.797,0.797,0.0,0.0,0.137,0,0
1.0,0.773,0.773,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.773,0.773,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.206,0,0
1.0,0.628,0.628,0.0,0.0,0.0,0.0,0.823,0.767,0.767,0.0,0.0,0.0686,0,0
1.0,0.628,0.628,0.0,0.0,0.0,0.0,0.823,0.767,0.767,0.0,0.0,0.0686,0,0
1.0,0.299,0.299,0.0,0.0,0.0,0.0,0.485,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.299,0.299,0.0,0.0,0.0,0.0,0.485,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.174,0.174,0.0,0.0,0.0,0.0,0.371,0.522,0.522,0.0,0.0,0.0,0,0
1.0,0.174,0.174,0.0,0.0,0.0,0.0,0.371,0.522,0.522,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.346,0.507,0.507,0.0,0.0,0.409,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.239,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0696,0.0696,0.0,0.0,0.0,0.0,0.307,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0696,0.0696,0.0,0.0,0.0,0.0,0.307,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.171,0.171,0.0,0.0,0.0,0.0,0.395,0.556,0.556,0.0,0.0,0.114,0,0
1.0,0.171,0.171,0.0,0.0,0.0,0.0,0.395,0.556,0.556,0.0,0.0,0.0,0,0
1.0,0.232,0.232,0.0,0.0,0.0,0.0,0.464,0.602,0.602,0.0,0.0,0.0,0,0
1.0,0.232,0.232,0.0,0.0,0.0,0.0,0.464,0.602,0.602,0.0,0.0,0.339,0,0
1.0,0.288,0.288,0.0,0.0,0.0,0.0,0.497,0.658,0.658,0.0,0.0,0.0,0,0
1.0,0.288,0.288,0.0,0.0,0.0,0.0,0.497,0.658,0.658,0.0,0.0,0.0503,0,0
1.0,0.368,0.368,0.0,0.0,0.0,0.0,0.577,0.722,0.722,0.0,0.0,0.228,0,0
1.0,0.368,0.368,0.0,0.0,0.0,0.0,0.577,0.722,0.722,0.0,0.0,0.0,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.221,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.422,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.0251,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.0,0,0
0.6,0.225,0.225,0.0,0.0,0.0,0.0,0.283,0.601,0.601,0.0,0.0,0.0,0,0
0.6,0.225,0.225,0.0,0.0,0.0,0.0,0.283,0.601,0.601,0.0,0.0,0.0,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.412,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.403,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.304,0.669,0.669,0.0,0.0,0.137,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.304,0.669,0.669,0.0,0.0,0.264,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.304,0.669,0.669,0.0,0.0,0.137,0,0
0.8,0.305,0.305,1.0,0.0,0.0,0.0,0.304,0.669,0.669,0.0,0.0,0.274,0,0
0.8,0.294,0.294,1.0,0.0,0.0,0.0,0.313,0.681,0.681,0.0,0.0,0.0686,0,0
0.8,0.294,0.294,0.0667,0.0,0.0,0.0,0.313,0.681,0.681,0.0,0.0,0.0,0,0
0.8,0.375,0.375,0.0,0.0,0.0,0.0,0.331,0.752,0.752,0.0,0.0,0.0,0,0
0.6,0.294,0.294,0.0,0.0,0.0,0.0,0.313,0.681,0.681,0.0,0.0,0.343,0,0
0.6,0.286,0.286,0.0,0.0,0.0,0.0,0.304,0.692,0.692,0.0,0.0,0.0,0,0
0.6,0.286,0.286,0.0,0.0,0.0,0.0,0.304,0.692,0.692,0.0,0.0,0.0,0,0
0.6,0.286,0.286,0.0,0.0,0.0,0.0,0.304,0.692,0.692,0.0,0.0,0.0,0,0
0.6,0.286,0.286,0.0,0.0,0.0,0.0,0.304,0.692,0.692,0.0,0.0,0.411,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.0686,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.0,0,0
0.8,0.362,0.362,0.0,0.0,0.0,0.0,0.365,0.767,0.767,0.0,0.0,0.206,0,0
0.8,0.362,0.362,0.0,0.0,0.0,0.0,0.365,0.767,0.767,0.0,0.0,0.0686,0,0
0.8,0.363,0.363,0.0,0.0,0.0,0.0,0.398,0.752,0.752,0.0,0.0,0.0,0,0
0.8,0.363,0.363,0.0,0.0,0.0,0.0,0.398,0.752,0.752,0.0,0.0,0.0,0,0
0.8,0.363,0.363,0.0,0.0,0.0,0.0,0.398,0.752,0.752,0.0,0.0,0.0,0,0
0.8,0.363,0.363,0.0,0.0,0.0,0.0,0.398,0.752,0.752,0.0,0.0,0.137,0,0
0.8,0.292,0.292,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.162,0,0
0.8,0.292,0.292,1.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0,0,0
0.8,0.292,0.292,1.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0686,0,0
0.8,0.292,0.292,1.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0,0,0
0.6,0.323,0.323,0.0667,0.0,0.0,0.0,0.43,0.726,0.726,0.0,0.0,0.0686,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.0,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.0,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.0,0,0
1.0,0.637,0.637,0.0,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.0686,0,0
1.0,0.637,0.637,0.0,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.0,0,0
1.0,0.637,0.637,0.0,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.0,0,0
1.0,0.637,0.637,0.0,0.0,0.0,0.0,0.741,0.974,0.974,0.0,0.0,0.0686,0,0
1.0,0.842,0.842,0.0,0.0,0.0,0.0,0.881,0.993,0.993,0.0,0.0,0.0686,0,0
1.0,0.842,0.842,0.0,0.0,0.0,0.0,0.881,0.993,0.993,0.0,0.0,0.206,0,0
1.0,0.842,0.842,0.0,0.0,0.667,0.0,0.881,0.993,0.993,0.0,0.199,0.0,0,0
1.0,0.842,0.842,0.0,0.0,0.267,0.0,0.881,0.993,0.993,0.0,0.254,0.137,0,0
1.0,0.996,0.996,0.0,0.0,0.0,0.333,0.937,0.937,0.937,0.0,0.477,0.0686,0,0
1.0,0.996,0.996,0.0,0.0,0.0,1.0,0.937,0.937,0.937,0.0,0.00906,0.0,0,0
1.0,0.996,0.996,0.0,0.0,0.0,1.0,0.937,0.937,0.937,0.0,0.435,0.0,0,0
1.0,0.807,0.807,0.0,0.0,0.0,0.933,0.801,0.842,0.842,0.0,0.181,0.0,0,0
1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.846,0.797,0.797,0.0,0.218,0.0,0,0
1.0,0.78,0.78,0.0,0.0,0.0,0.0,0.846,0.797,0.797,0.0,0.175,0.0686,0,0
0.8,0.597,0.597,0.0,0.0,0.0,0.0,0.699,0.714,0.714,0.0,0.393,0.412,0,0
0.8,0.597,0.597,0.0,0.0,0.0,0.0,0.699,0.714,0.714,0.0,0.254,0.214,0,0
0.8,0.483,0.483,1.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.218,0.0,0,0
1.0,0.628,0.628,1.0,0.0,0.0,0.0,0.823,0.767,0.767,0.0,0.426,0.0,0,0
1.0,0.628,0.628,0.0667,0.0,0.0,0.0,0.823,0.767,0.767,0.0,0.366,0.0,0,0
1.0,0.628,0.628,0.0,0.0,0.0,0.0,0.823,0.767,0.767,0.0,0.287,0.0686,0,0
1.0,0.424,0.424,0.0,0.0,0.0,0.0,0.598,0.636,0.636,0.0,0.311,0.0,0,0
1.0,0.424,0.424,0.0,0.0,0.0,0.0,0.598,0.636,0.636,0.0,0.0695,0.0,0,0
1.0,0.424,0.424,0.0,0.0,0.0,0.0,0.598,0.636,0.636,0.0,0.218,0.0686,0,0
1.0,0.299,0.299,0.0,0.0,0.0,0.0,0.485,0.579,0.579,0.0,0.218,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0686,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0504,0.0504,0.0,0.0,0.0,0.0,0.298,0.492,0.492,0.0,0.0,0.157,0,0
0.8,0.0504,0.0504,0.0,0.0,0.0,0.0,0.298,0.492,0.492,0.0,0.0,0.0,0,0
0.8,0.0504,0.0504,0.0,0.0,0.0,0.0,0.298,0.492,0.492,0.0,0.0,0.0,0,0
0.8,0.0504,0.0504,0.0,0.0,0.0,0.0,0.298,0.492,0.492,0.0,0.0,0.114,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.209,0.209,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.132,0,0
0.8,0.209,0.209,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.0,0,0
0.8,0.209,0.209,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.0,0,0
0.8,0.209,0.209,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.116,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.0,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.0,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.351,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.388,0.669,0.669,0.0,0.0,0.0,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.0521,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.57,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.0,0,0
0.8,0.313,0.313,0.0,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.0,0,0
0.8,0.305,0.305,0.0,0.0,0.0,0.0,0.304,0.669,0.669,0.0,0.0,0.306,0,0
0.8,0.22,0.22,0.0,0.0,0.0,0.0,0.289,0.601,0.601,0.0,0.0,0.0502,0,0
0.8,0.22,0.22,0.0,0.0,0.0,0.0,0.289,0.601,0.601,0.0,0.0,0.0,0,0
0.8,0.22,0.22,0.0,0.0,0.0,0.0,0.289,0.601,0.601,0.0,0.0,0.206,0,0
0.8,0.212,0.212,0.0,0.0,0.0,0.0,0.294,0.609,0.609,0.0,0.0,0.0,0,0
0.8,0.212,0.212,1.0,0.0,0.0,0.0,0.294,0.609,0.609,0.0,0.0,0.137,0,0
0.8,0.375,0.375,1.0,0.0,0.0,0.0,0.331,0.752,0.752,0.0,0.0,0.411,0,0
0.8,0.375,0.375,1.0,0.0,0.0,0.0,0.331,0.752,0.752,0.0,0.0,0.137,0,0
0.8,0.365,0.365,1.0,0.0,0.0,0.0,0.32,0.767,0.767,0.0,0.0,0.0,0,0
0.8,0.365,0.365,0.133,0.0,0.0,0.0,0.32,0.767,0.767,0.0,0.0,0.0686,0,0
0.8,0.365,0.365,0.0,0.0,0.0,0.0,0.32,0.767,0.767,0.0,0.0,0.0,0,0
0.8,0.365,0.365,0.0,0.0,0.0,0.0,0.32,0.767,0.767,0.0,0.0,0.137,0,0
0.8,0.362,0.362,0.0,0.0,0.0,0.0,0.365,0.767,0.767,0.0,0.0,0.0,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.0686,0,0
0.4,0.205,0.205,0.0,0.0,0.0,0.0,0.311,0.616,0.616,0.0,0.0,0.343,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.0686,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.206,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0,0,0
0.6,0.284,0.284,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0,0,0
0.6,0.292,0.292,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0,0,0
0.6,0.292,0.292,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0,0,0
0.6,0.292,0.292,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0,0,0
0.6,0.292,0.292,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0,0,0
0.6,0.323,0.323,0.0,0.0,0.0,0.0,0.43,0.726,0.726,0.0,0.0,0.0686,0,0
0.6,0.323,0.323,0.0,0.0,0.0,0.0,0.43,0.726,0.726,0.0,0.0,0.0686,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.0,0,0
0.8,0.414,0.414,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.0,0.0,0,0
0.8,0.402,0.402,0.0,0.0,0.0,0.0,0.548,0.771,0.771,0.0,0.0,0.274,0,0
0.8,0.402,0.402,0.0,0.0,0.0,0.0,0.548,0.771,0.771,0.0,0.0,0.274,0,0
0.8,0.402,0.402,0.0,0.0,0.0,0.0,0.548,0.771,0.771,0.0,0.0,0.0686,0,0
0.8,0.402,0.402,0.0,0.0,0.0,0.0,0.548,0.771,0.771,0.0,0.0,0.137,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.0,0.0,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.0,0.0,0,0
0.8,0.525,0.525,0.0,0.0,0.0,0.0,0.632,0.782,0.782,0.0,0.0,0.0,0,0
0.8,0.525,0.525,0.0,0.0,0.0,0.0,0.632,0.782,0.782,0.0,0.0,0.0,0,0
1.0,0.807,0.807,0.0,0.0,0.0,0.0,0.801,0.842,0.842,0.0,0.0,0.165,0,0
1.0,0.807,0.807,0.0,0.0,0.0,0.0,0.801,0.842,0.842,0.0,0.0,0.274,0,0
1.0,0.618,0.618,0.0,0.0,0.0,0.0,0.665,0.748,0.748,0.0,0.0,0.0686,0,0
1.0,0.618,0.618,0.0,0.0,0.0,0.0,0.665,0.748,0.748,0.0,0.0,0.0,0,0
1.0,0.597,0.597,0.0,0.0,0.0,0.0,0.699,0.714,0.714,0.0,0.0,0.0,0,0
1.0,0.597,0.597,0.0,0.0,0.0,0.0,0.699,0.714,0.714,0.0,0.0,0.274,0,0
1.0,0.597,0.597,0.0,0.0,0.0,0.0,0.699,0.714,0.714,0.0,0.0,0.0,0,0
1.0,0.597,0.597,0.0,0.0,0.0,0.0,0.699,0.714,0.714,0.0,0.0,0.0,0,0
1.0,0.483,0.483,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.0,0.0686,0,0
1.0,0.483,0.483,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.0,0.0,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.541,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.483,0.483,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.0,0.137,0,0
1.0,0.424,0.424,0.0,0.0,0.0,0.0,0.598,0.636,0.636,0.0,0.0,0.0,0,0
1.0,0.299,0.299,0.0,0.0,0.0,0.0,0.485,0.579,0.579,0.0,0.0,0.137,0,0
1.0,0.299,0.299,0.0,0.0,0.0,0.0,0.485,0.579,0.579,0.0,0.0,0.523,0,0
1.0,0.299,0.299,0.0,0.0,0.0,0.0,0.485,0.579,0.579,0.0,0.0,0.0686,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.184,0,0
